label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
thumbs_up,0.0,0.0,0.0,-0.1612078845500946,-0.6077811121940613,0.0048274449072778225,-0.39258885383605957,-1.0553371906280518,-0.017518656328320503,-0.599348783493042,-1.4536466598510742,-0.046686120331287384,-0.6416473388671875,-1.7772105932235718,-0.06594940274953842,-0.8984706401824951,-0.6810126304626465,0.03143123909831047,-1.1642483472824097,-0.8425559401512146,0.045366015285253525,-0.9973454475402832,-0.824995219707489,0.02970714122056961,-0.8397717475891113,-0.7689533829689026,0.019281405955553055,-0.9564992189407349,-0.290280818939209,0.02909068949520588,-1.132533073425293,-0.495036780834198,0.10644517838954926,-0.9779600501060486,-0.505646824836731,0.11951470375061035,-0.8503267168998718,-0.4546459913253784,0.10367119312286377,-0.9335673451423645,0.035514138638973236,0.03177505359053612,-1.090439796447754,-0.17561835050582886,0.12711676955223083,-0.9658218026161194,-0.19464421272277832,0.1699340045452118,-0.8332064747810364,-0.14372482895851135,0.16734579205513,-0.88824862241745,0.28952041268348694,0.03155847266316414,-1.0263086557388306,0.12265945971012115,0.12704208493232727,-0.9177558422088623,0.10386389493942261,0.20729230344295502,-0.8104079365730286,0.1302059292793274,0.2550983726978302
thumbs_up,0.0,0.0,0.0,-0.16254445910453796,-0.7201336026191711,-0.12207571417093277,-0.4334522485733032,-1.3251121044158936,-0.2741889953613281,-0.6616026163101196,-1.887514591217041,-0.3954286277294159,-0.6596439480781555,-2.340381622314453,-0.5011922717094421,-0.7647299766540527,-0.8002166748046875,-0.4464544653892517,-1.3941926956176758,-1.0259883403778076,-0.5781514644622803,-1.1953248977661133,-1.0240896940231323,-0.602403461933136,-0.952914297580719,-0.9474165439605713,-0.5911130309104919,-0.8721235394477844,-0.25150763988494873,-0.419695645570755,-1.4471027851104736,-0.5240481495857239,-0.47123295068740845,-1.2558810710906982,-0.5651322603225708,-0.41447538137435913,-1.0311813354492188,-0.49809950590133667,-0.3889756202697754,-0.9304148554801941,0.18260681629180908,-0.3799818754196167,-1.4051305055618286,-0.07462184131145477,-0.368129163980484,-1.243080973625183,-0.12321525812149048,-0.2550012767314911,-1.0385688543319702,-0.06740104407072067,-0.20415127277374268,-0.9628757238388062,0.4950241148471832,-0.3491402566432953,-1.3117316961288452,0.2907182574272156,-0.30944639444351196,-1.1738084554672241,0.26298272609710693,-0.2045547515153885,-1.0180392265319824,0.31274715065956116,-0.1408092975616455
thumbs_up,0.0,0.0,0.0,-0.1798190027475357,-0.6681296825408936,-0.041167017072439194,-0.44497472047805786,-1.230939507484436,-0.13170233368873596,-0.6614454388618469,-1.725985050201416,-0.21434396505355835,-0.6669524908065796,-2.1300759315490723,-0.28735291957855225,-0.8325290083885193,-0.812135636806488,-0.21705374121665955,-1.3059331178665161,-0.9591680765151978,-0.2969297468662262,-1.1390889883041382,-0.9215253591537476,-0.32725250720977783,-0.9299165606498718,-0.8619093894958496,-0.3305661976337433,-0.9199981689453125,-0.32377463579177856,-0.2208469957113266,-1.3477096557617188,-0.5315101146697998,-0.22857238352298737,-1.1830737590789795,-0.5265883803367615,-0.19704098999500275,-0.9904718995094299,-0.46122491359710693,-0.19075635075569153,-0.9557014107704163,0.09099941700696945,-0.2140491008758545,-1.2950724363327026,-0.11928024888038635,-0.1683274805545807,-1.1566303968429565,-0.13618959486484528,-0.08581101894378662,-0.9793973565101624,-0.08114198595285416,-0.057475581765174866,-0.9664666056632996,0.4178959131240845,-0.2118462324142456,-1.2357956171035767,0.24080790579319,-0.13855038583278656,-1.1066222190856934,0.2237693816423416,-0.03636898100376129,-0.9648685455322266,0.2570382356643677,0.024651408195495605
thumbs_up,0.0,0.0,0.0,-0.20560114085674286,-0.6289202570915222,0.007450880482792854,-0.47455403208732605,-1.1185314655303955,-0.04437598958611488,-0.7034624218940735,-1.5527206659317017,-0.09706810116767883,-0.7544035315513611,-1.9059128761291504,-0.14375020563602448,-0.8864576816558838,-0.7737718224525452,-0.12198982387781143,-1.3200918436050415,-0.8472944498062134,-0.161045640707016,-1.1494817733764648,-0.8313740491867065,-0.17864859104156494,-0.9595016241073608,-0.8016997575759888,-0.17836296558380127,-0.9372984766960144,-0.32084259390830994,-0.13613121211528778,-1.3137166500091553,-0.4298417866230011,-0.10559852421283722,-1.1527751684188843,-0.4402845799922943,-0.07032366096973419,-0.977717936038971,-0.4175000488758087,-0.06430957466363907,-0.9264556169509888,0.06908410042524338,-0.1378781944513321,-1.2265243530273438,-0.040747370570898056,-0.06772817671298981,-1.0973016023635864,-0.07376263290643692,0.006334306672215462,-0.9307482242584229,-0.05765300244092941,0.027110252529382706,-0.8826233744621277,0.3770582377910614,-0.13984757661819458,-1.1223827600479126,0.2771182954311371,-0.05180296674370766,-1.0048425197601318,0.24363578855991364,0.04914383962750435,-0.8715447783470154,0.23889607191085815,0.11040771007537842
thumbs_up,0.0,0.0,0.0,-0.20179976522922516,-0.6214731931686401,0.009502429515123367,-0.4779242277145386,-1.0943728685379028,-0.032109908759593964,-0.7100209593772888,-1.5291423797607422,-0.07257410883903503,-0.7458410263061523,-1.8979319334030151,-0.10899195820093155,-0.8833502531051636,-0.7940096259117126,-0.10633283853530884,-1.2913765907287598,-0.8463118076324463,-0.11828252673149109,-1.1299382448196411,-0.8224306702613831,-0.1190493032336235,-0.9534292817115784,-0.8078404068946838,-0.11330423504114151,-0.9330160021781921,-0.3406907021999359,-0.11580613255500793,-1.2929620742797852,-0.4503512680530548,-0.06825436651706696,-1.1370750665664673,-0.45775383710861206,-0.027124745771288872,-0.9642572999000549,-0.43610209226608276,-0.018109578639268875,-0.9187581539154053,0.061956986784935,-0.11098254472017288,-1.212643027305603,-0.056939661502838135,-0.02833637408912182,-1.0877094268798828,-0.08792565762996674,0.04409108683466911,-0.9193772077560425,-0.06730299443006516,0.06186028569936752,-0.86937415599823,0.3838484585285187,-0.10571514070034027,-1.090816617012024,0.27913546562194824,-0.015696199610829353,-0.9745073318481445,0.2432015836238861,0.0799238458275795,-0.8438606858253479,0.2372383177280426,0.13740818202495575
thumbs_up,0.0,0.0,0.0,-0.19504868984222412,-0.6329479217529297,0.026839902624487877,-0.48453646898269653,-1.1098520755767822,-0.0070136175490915775,-0.7284302115440369,-1.5436280965805054,-0.03838192671537399,-0.7599413394927979,-1.8867205381393433,-0.06565573811531067,-0.8430390357971191,-0.8428274393081665,-0.15179681777954102,-1.2818186283111572,-0.8859584927558899,-0.14924320578575134,-1.1288957595825195,-0.8414295315742493,-0.11493179947137833,-0.9520469307899475,-0.8136717081069946,-0.08518172055482864,-0.9022472500801086,-0.3981509804725647,-0.16560731828212738,-1.2729904651641846,-0.5009108781814575,-0.11358331888914108,-1.1175504922866821,-0.483773410320282,-0.04721632972359657,-0.9524672627449036,-0.4616846740245819,-0.022207461297512054,-0.9130120277404785,0.00840962678194046,-0.15831273794174194,-1.192861557006836,-0.12314251810312271,-0.0663207471370697,-1.061827301979065,-0.13610990345478058,0.02550089918076992,-0.9027405381202698,-0.11117112636566162,0.05077357590198517,-0.8897622227668762,0.3506582975387573,-0.14889642596244812,-1.091370701789856,0.2071160227060318,-0.05179658159613609,-0.967939019203186,0.18429329991340637,0.04975228011608124,-0.8448155522346497,0.18823595345020294,0.10741894692182541
thumbs_up,0.0,0.0,0.0,-0.16351482272148132,-0.6213703155517578,0.031070111319422722,-0.4170648157596588,-1.0984166860580444,0.0012374548241496086,-0.6247367858886719,-1.5192978382110596,-0.027392534539103508,-0.6664404273033142,-1.839866042137146,-0.05271221324801445,-0.7783833742141724,-0.9147945642471313,-0.14884823560714722,-1.1792385578155518,-0.9635597467422485,-0.1460995376110077,-1.0314366817474365,-0.899341881275177,-0.1101435124874115,-0.8707038760185242,-0.8673672080039978,-0.08027356117963791,-0.85042405128479,-0.4989209771156311,-0.16690337657928467,-1.178583025932312,-0.6014783978462219,-0.12004762887954712,-1.0271966457366943,-0.5608252286911011,-0.054904401302337646,-0.8748815655708313,-0.5326177477836609,-0.029356978833675385,-0.8769139051437378,-0.10598031431436539,-0.16387322545051575,-1.1120082139968872,-0.24814414978027344,-0.08367233723402023,-0.9846361875534058,-0.23683325946331024,0.005159730091691017,-0.8363643288612366,-0.19996163249015808,0.031981177628040314,-0.8689607381820679,0.23834265768527985,-0.15775875747203827,-1.0289109945297241,0.07370058447122574,-0.07423979043960571,-0.9026974439620972,0.07264067977666855,0.022103149443864822,-0.7834656238555908,0.09406786412000656,0.07996761053800583
thumbs_up,0.0,0.0,0.0,-0.1499047577381134,-0.6280328035354614,-0.006373759359121323,-0.40435731410980225,-1.1220407485961914,-0.05635945871472359,-0.6037112474441528,-1.5738412141799927,-0.10316107422113419,-0.5970615148544312,-1.9158285856246948,-0.1452748030424118,-0.7841219902038574,-0.9053722620010376,-0.15558817982673645,-1.174026608467102,-0.9769736528396606,-0.17526225745677948,-1.008097767829895,-0.9070069789886475,-0.16933318972587585,-0.8332414031028748,-0.8631454706192017,-0.15985643863677979,-0.8653277158737183,-0.47383883595466614,-0.1633545458316803,-1.1808022260665894,-0.5908690690994263,-0.13436400890350342,-1.0281840562820435,-0.564439594745636,-0.08580829948186874,-0.8643861413002014,-0.5372992753982544,-0.0692080557346344,-0.8960723280906677,-0.0713018923997879,-0.15642163157463074,-1.1208821535110474,-0.22445183992385864,-0.09116590023040771,-1.0010801553726196,-0.22309888899326324,-0.012787284329533577,-0.8489680886268616,-0.18480184674263,0.011531032621860504,-0.8935273289680481,0.2648237347602844,-0.15138639509677887,-1.0330899953842163,0.10318963974714279,-0.0743405744433403,-0.9171780943870544,0.09970402717590332,0.015167969278991222,-0.8010462522506714,0.11912892013788223,0.06950236111879349
thumbs_up,0.0,0.0,0.0,-0.16131854057312012,-0.6185023188591003,0.012011043727397919,-0.399248868227005,-1.0892164707183838,-0.028508197516202927,-0.6079108119010925,-1.5328373908996582,-0.0729551613330841,-0.5943173170089722,-1.8652147054672241,-0.11194703727960587,-0.8364863395690918,-0.824104905128479,-0.06101737171411514,-1.1761819124221802,-0.9268107414245605,-0.049609437584877014,-1.012392520904541,-0.8876839280128479,-0.04194958508014679,-0.8550642728805542,-0.8416330218315125,-0.03546870872378349,-0.908815860748291,-0.4114306569099426,-0.06912755966186523,-1.1636730432510376,-0.5696099996566772,0.004760052543133497,-1.0173842906951904,-0.5687980651855469,0.04692639410495758,-0.8768197298049927,-0.5400511026382446,0.05064869299530983,-0.9134788513183594,-0.03657541051506996,-0.06423244625329971,-1.097832441329956,-0.2321184277534485,0.04370678588747978,-0.988017201423645,-0.2392246425151825,0.10833419859409332,-0.8489433526992798,-0.19877704977989197,0.11435471475124359,-0.8899511098861694,0.2672623097896576,-0.061725180596113205,-1.0166525840759277,0.0740153044462204,0.05357113480567932,-0.9135804772377014,0.05605914071202278,0.14332979917526245,-0.8057844638824463,0.07030070573091507,0.1919480264186859
thumbs_up,0.0,0.0,0.0,-0.16697043180465698,-0.5903114080429077,0.013177999295294285,-0.386050283908844,-1.0368282794952393,-0.021038608625531197,-0.578712522983551,-1.4531437158584595,-0.061036366969347,-0.6103302836418152,-1.7901579141616821,-0.09298232197761536,-0.8488940596580505,-0.7947673797607422,-0.026865128427743912,-1.1667954921722412,-0.8894411325454712,-0.019663598388433456,-1.0089166164398193,-0.8458654284477234,-0.02412034571170807,-0.8518877625465393,-0.7985468506813049,-0.02506379410624504,-0.9163429737091064,-0.39868947863578796,-0.03690875321626663,-1.1498782634735107,-0.5388792753219604,0.03347953036427498,-1.0050379037857056,-0.5316387414932251,0.06335116922855377,-0.8631386756896973,-0.5032020807266235,0.0594751313328743,-0.9165249466896057,-0.03560151532292366,-0.037304602563381195,-1.0854692459106445,-0.20533914864063263,0.061811648309230804,-0.976111888885498,-0.2085866928100586,0.12143850326538086,-0.834443986415863,-0.17259980738162994,0.1276267170906067,-0.8901578783988953,0.26173973083496094,-0.04050278663635254,-1.0152851343154907,0.10102137178182602,0.06223878636956215,-0.9117863178253174,0.08188676834106445,0.14830158650875092,-0.8010776042938232,0.08772090077400208,0.19891077280044556
thumbs_up,0.0,0.0,0.0,-0.10755424946546555,-0.6553221344947815,0.0030905723106116056,-0.2903998792171478,-1.1571635007858276,-0.04754132777452469,-0.4682876169681549,-1.5974299907684326,-0.09920882433652878,-0.4660487473011017,-1.9509940147399902,-0.14383360743522644,-0.7374056577682495,-0.9273418188095093,-0.1124754324555397,-1.0845247507095337,-1.0896193981170654,-0.13420437276363373,-0.9202064275741577,-1.0411455631256104,-0.13467995822429657,-0.7518792152404785,-0.9599597454071045,-0.12340753525495529,-0.8404360413551331,-0.5283849835395813,-0.12031818181276321,-1.109179973602295,-0.7264332175254822,-0.06528369337320328,-0.9648268818855286,-0.7069720029830933,-0.019341643899679184,-0.8251336216926575,-0.647991955280304,-0.009914588183164597,-0.8790768384933472,-0.15993428230285645,-0.11602713912725449,-1.065192699432373,-0.3758194148540497,-0.02781459502875805,-0.9521701335906982,-0.3719199597835541,0.04091790318489075,-0.8173267841339111,-0.30711594223976135,0.05312759801745415,-0.8801145553588867,0.149398535490036,-0.11343857645988464,-1.0002845525741577,-0.05351203307509422,-0.017636852338910103,-0.8911258578300476,-0.059299733489751816,0.07107404619455338,-0.7838796973228455,-0.01543758437037468,0.1223476454615593
thumbs_up,0.0,0.0,0.0,-0.10329294949769974,-0.6875359416007996,-0.005738081410527229,-0.3265620470046997,-1.2709881067276,-0.0824148952960968,-0.5149623155593872,-1.7443413734436035,-0.15694352984428406,-0.50345778465271,-2.125521421432495,-0.2287159562110901,-0.6454229950904846,-1.044310450553894,-0.26541268825531006,-1.1623674631118774,-1.2287747859954834,-0.3591824173927307,-0.999419629573822,-1.134824275970459,-0.377582848072052,-0.7930664420127869,-1.0644571781158447,-0.37083932757377625,-0.7461612820625305,-0.5945543646812439,-0.29958027601242065,-1.2140179872512817,-0.8239818811416626,-0.3359124958515167,-1.0556950569152832,-0.7523404955863953,-0.2833923399448395,-0.866959273815155,-0.6796956062316895,-0.2561429738998413,-0.821098804473877,-0.17459243535995483,-0.3189377188682556,-1.1845558881759644,-0.4075941741466522,-0.31000587344169617,-1.0425337553024292,-0.37163054943084717,-0.2010391801595688,-0.870276689529419,-0.30805060267448425,-0.1470683068037033,-0.867014467716217,0.189712792634964,-0.3384476900100708,-1.139164686203003,-0.033096298575401306,-0.30257686972618103,-1.0009833574295044,-0.019641773775219917,-0.19310389459133148,-0.8628765344619751,0.03070574812591076,-0.12148351967334747
thumbs_up,0.0,0.0,0.0,-0.1019940972328186,-0.688732385635376,-0.009245725348591805,-0.3551136553287506,-1.300531029701233,-0.08400281518697739,-0.5478402972221375,-1.7819665670394897,-0.15291915833950043,-0.5440402626991272,-2.1578047275543213,-0.21889625489711761,-0.6007400155067444,-1.1080548763275146,-0.30097395181655884,-1.1473686695098877,-1.2537795305252075,-0.39904171228408813,-0.9925500750541687,-1.1357110738754272,-0.41154396533966064,-0.7848268151283264,-1.0693984031677246,-0.4010007679462433,-0.6999388337135315,-0.629847526550293,-0.33671602606773376,-1.2215850353240967,-0.854004442691803,-0.39286911487579346,-1.062369465827942,-0.7637193202972412,-0.3404414653778076,-0.8641232252120972,-0.6837698221206665,-0.3094898462295532,-0.7853481769561768,-0.18781425058841705,-0.35555166006088257,-1.1981706619262695,-0.42870473861694336,-0.37132418155670166,-1.0445928573608398,-0.3808497488498688,-0.2585751712322235,-0.8616926074028015,-0.30753418803215027,-0.19604679942131042,-0.8475127220153809,0.1971028447151184,-0.3725076913833618,-1.1509007215499878,-0.05480600520968437,-0.35846930742263794,-1.0035301446914673,-0.03142924979329109,-0.24980555474758148,-0.856338381767273,0.029319360852241516,-0.17612242698669434
thumbs_up,0.0,0.0,0.0,-0.0992187112569809,-0.6723617315292358,0.02375979535281658,-0.3580401837825775,-1.232666015625,-0.02327597886323929,-0.5534976720809937,-1.6982221603393555,-0.06302468478679657,-0.5503053069114685,-2.0462567806243896,-0.10146797448396683,-0.6165025234222412,-1.0633174180984497,-0.28032392263412476,-1.121922492980957,-1.1963798999786377,-0.32364422082901,-0.9821352362632751,-1.0871918201446533,-0.28646039962768555,-0.788682222366333,-1.0255064964294434,-0.24971012771129608,-0.7064825296401978,-0.6348046064376831,-0.3128986656665802,-1.169783115386963,-0.8245437145233154,-0.3286265432834625,-1.0123122930526733,-0.7437264919281006,-0.24525699019432068,-0.8335742950439453,-0.6839560270309448,-0.19871266186237335,-0.7765311598777771,-0.23277126252651215,-0.320895791053772,-1.1366832256317139,-0.4401744306087494,-0.2987874448299408,-0.9826021790504456,-0.3977820873260498,-0.17553269863128662,-0.8191365599632263,-0.33994871377944946,-0.11536446213722229,-0.8118470311164856,0.12894491851329803,-0.32355445623397827,-1.074905514717102,-0.08477665483951569,-0.28890323638916016,-0.9354984164237976,-0.06257101148366928,-0.18202346563339233,-0.8048399686813354,-0.009649754501879215,-0.11423631012439728
thumbs_up,0.0,0.0,0.0,-0.10768136382102966,-0.6654386520385742,0.0346495695412159,-0.35364922881126404,-1.202301025390625,-0.005416369065642357,-0.5477601885795593,-1.6336379051208496,-0.04207455366849899,-0.5636764168739319,-1.9741913080215454,-0.07835143059492111,-0.6279070973396301,-1.0608831644058228,-0.24942058324813843,-1.1207342147827148,-1.1517894268035889,-0.28742271661758423,-0.9858061075210571,-1.036453366279602,-0.25184473395347595,-0.7989257574081421,-0.9897400140762329,-0.2183101922273636,-0.7137054204940796,-0.6384595036506653,-0.2880868911743164,-1.1593248844146729,-0.7797385454177856,-0.30264121294021606,-1.0024118423461914,-0.6855529546737671,-0.2229912281036377,-0.823412299156189,-0.6338469386100769,-0.17784830927848816,-0.7776164412498474,-0.23640939593315125,-0.30267930030822754,-1.117846965789795,-0.4039504826068878,-0.2818654477596283,-0.9663974642753601,-0.34923768043518066,-0.1608726978302002,-0.8039543628692627,-0.3008801341056824,-0.10055110603570938,-0.8058106899261475,0.13446904718875885,-0.3111964762210846,-1.052626371383667,-0.04716590791940689,-0.2785083055496216,-0.9133471250534058,-0.016473127529025078,-0.17174053192138672,-0.7815893292427063,0.031455401331186295,-0.10138591378927231
