label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
stop,0.0,0.0,0.0,0.3436579704284668,-0.0727594792842865,-0.09320703893899918,0.5996240377426147,-0.32390353083610535,-0.08528230339288712,0.7429113388061523,-0.6140156388282776,-0.07405560463666916,0.8487551212310791,-0.8235024213790894,-0.05093546211719513,0.48636019229888916,-0.8528377413749695,0.14115053415298462,0.5667489171028137,-1.174195647239685,0.18643052875995636,0.5883568525314331,-1.358824610710144,0.18834172189235687,0.5951513051986694,-1.4843765497207642,0.18835501372814178,0.3063586950302124,-0.9359103441238403,0.17382796108722687,0.3814622759819031,-1.296627163887024,0.25756189227104187,0.4104151427745819,-1.4975513219833374,0.2727498710155487,0.4340149462223053,-1.6376824378967285,0.2800992429256439,0.13223214447498322,-0.9485819935798645,0.17999839782714844,0.18244367837905884,-1.2752127647399902,0.23971478641033173,0.21982984244823456,-1.4281206130981445,0.2538929283618927,0.2543848156929016,-1.533907413482666,0.25863248109817505,-0.05204058811068535,-0.904177725315094,0.16819941997528076,-0.04630013927817345,-1.1508060693740845,0.2072514146566391,-0.0336163192987442,-1.2803585529327393,0.23192496597766876,-0.00945521704852581,-1.374458909034729,0.25212156772613525
stop,0.0,0.0,0.0,0.3137896656990051,-0.09994655847549438,-0.10573387891054153,0.5590947270393372,-0.3420030474662781,-0.12708880007266998,0.6950575709342957,-0.6152321696281433,-0.14141207933425903,0.8042644262313843,-0.8099017143249512,-0.14732332527637482,0.43382853269577026,-0.8908458352088928,0.0352625735104084,0.5087042450904846,-1.2246545553207397,0.02354343980550766,0.5288341641426086,-1.4143991470336914,-0.01239799428731203,0.5414292812347412,-1.5683640241622925,-0.042914941906929016,0.2645606994628906,-0.9630467891693115,0.05048217996954918,0.32786208391189575,-1.342073917388916,0.056006450206041336,0.35618114471435547,-1.5610435009002686,0.019281629472970963,0.37815797328948975,-1.7295891046524048,-0.013648759573698044,0.09808216989040375,-0.9632234573364258,0.04489938169717789,0.13972210884094238,-1.3141820430755615,0.03429465368390083,0.17199404537677765,-1.5065912008285522,-0.0015811288030818105,0.20452596247196198,-1.659042477607727,-0.03164588660001755,-0.07944244146347046,-0.9077693819999695,0.025822876021265984,-0.07914512604475021,-1.1843289136886597,0.004616059362888336,-0.065025694668293,-1.343436598777771,-0.009578850120306015,-0.035334937274456024,-1.4844858646392822,-0.019418731331825256
stop,0.0,0.0,0.0,0.3091505467891693,-0.1148301512002945,-0.10609974712133408,0.5460070967674255,-0.3504503667354584,-0.14390316605567932,0.681170642375946,-0.6071699261665344,-0.17593953013420105,0.790622889995575,-0.7880497574806213,-0.20355501770973206,0.39081040024757385,-0.9080363512039185,-0.024570364505052567,0.4526010751724243,-1.2535768747329712,-0.07112742960453033,0.4697325825691223,-1.4533640146255493,-0.12505824863910675,0.4807039499282837,-1.625780701637268,-0.16676293313503265,0.21215936541557312,-0.9770188331604004,-0.02055792696774006,0.24896140396595,-1.371288776397705,-0.05639926344156265,0.26703211665153503,-1.607575535774231,-0.11070570349693298,0.280588299036026,-1.8010990619659424,-0.15202198922634125,0.04054588824510574,-0.9604390263557434,-0.03347819298505783,0.05157546326518059,-1.3235869407653809,-0.07630837708711624,0.06800162047147751,-1.5408600568771362,-0.12022386491298676,0.08960571885108948,-1.7262372970581055,-0.15170133113861084,-0.13089396059513092,-0.8739277124404907,-0.05844011530280113,-0.14305074512958527,-1.158907175064087,-0.10441971570253372,-0.14280468225479126,-1.338182806968689,-0.12667493522167206,-0.12668263912200928,-1.5068293809890747,-0.13848747313022614
stop,0.0,0.0,0.0,0.32415351271629333,-0.11132322251796722,-0.10976827889680862,0.5732792019844055,-0.3054894506931305,-0.17461201548576355,0.7409588694572449,-0.5200018286705017,-0.2317354828119278,0.8827120065689087,-0.6924350261688232,-0.28812941908836365,0.40791356563568115,-0.896073579788208,-0.10614298284053802,0.4827954173088074,-1.2917157411575317,-0.1757492870092392,0.5131648778915405,-1.5206966400146484,-0.23676301538944244,0.536223292350769,-1.7199631929397583,-0.2816651165485382,0.21856006979942322,-0.9698543548583984,-0.10776837170124054,0.26552706956863403,-1.4085503816604614,-0.1644584983587265,0.2839074432849884,-1.6791372299194336,-0.2242531031370163,0.292257159948349,-1.8921936750411987,-0.2709391117095947,0.03569846600294113,-0.9538825750350952,-0.12042875587940216,0.06209792569279671,-1.35552179813385,-0.17481203377246857,0.07796599715948105,-1.606515645980835,-0.22369644045829773,0.09260155260562897,-1.810037612915039,-0.26083889603614807,-0.1417916864156723,-0.8748424649238586,-0.14303167164325714,-0.15180106461048126,-1.1891427040100098,-0.19681519269943237,-0.15245071053504944,-1.38735830783844,-0.22276930510997772,-0.14391767978668213,-1.5638492107391357,-0.23801976442337036
stop,0.0,0.0,0.0,0.3277164399623871,-0.11152501404285431,-0.09553813934326172,0.5782315731048584,-0.3060964047908783,-0.1638493537902832,0.7616368532180786,-0.5129579305648804,-0.22554443776607513,0.9112296104431152,-0.6794995069503784,-0.2900657653808594,0.4209996163845062,-0.8839659690856934,-0.13794837892055511,0.5014235973358154,-1.3090234994888306,-0.21512921154499054,0.5347177386283875,-1.5600554943084717,-0.2756654620170593,0.5597642660140991,-1.7756887674331665,-0.32032495737075806,0.2283574640750885,-0.9621978998184204,-0.148418590426445,0.27169540524482727,-1.4319102764129639,-0.21382176876068115,0.288038045167923,-1.726726770401001,-0.2747630178928375,0.2959047257900238,-1.9595919847488403,-0.3237774074077606,0.03712097927927971,-0.9497953057289124,-0.16500091552734375,0.06109081953763962,-1.376540184020996,-0.22450871765613556,0.07662960141897202,-1.6526719331741333,-0.27670738101005554,0.09233313053846359,-1.875888705253601,-0.3184056282043457,-0.14847132563591003,-0.874496579170227,-0.18875713646411896,-0.16819791495800018,-1.200791835784912,-0.24947720766067505,-0.17408062517642975,-1.4152491092681885,-0.2806025445461273,-0.16826778650283813,-1.6056675910949707,-0.30034494400024414
stop,0.0,0.0,0.0,0.31790614128112793,-0.14466682076454163,-0.10582558810710907,0.5816035866737366,-0.35164675116539,-0.1917121261358261,0.7854841947555542,-0.5232509970664978,-0.27567243576049805,0.965238630771637,-0.6643384099006653,-0.3681354820728302,0.44200366735458374,-0.8878577351570129,-0.18957120180130005,0.5233312249183655,-1.3133176565170288,-0.3091711401939392,0.5598244667053223,-1.5759977102279663,-0.39488160610198975,0.5864841938018799,-1.8099416494369507,-0.45660123229026794,0.23740437626838684,-0.9456667304039001,-0.222156822681427,0.2559242844581604,-1.4279475212097168,-0.3291701674461365,0.25975796580314636,-1.731796145439148,-0.4082166254520416,0.25535160303115845,-1.9925979375839233,-0.46836116909980774,0.03337065875530243,-0.8992202281951904,-0.26313573122024536,0.020276861265301704,-1.3461381196975708,-0.3655778765678406,0.009995619766414165,-1.633731722831726,-0.4288119077682495,0.006428540218621492,-1.885944128036499,-0.474602073431015,-0.16136795282363892,-0.7795438170433044,-0.3121378421783447,-0.2312125563621521,-1.1164054870605469,-0.4119512140750885,-0.27035900950431824,-1.338442087173462,-0.4536845088005066,-0.2943546175956726,-1.5471129417419434,-0.4786427319049835
stop,0.0,0.0,0.0,0.3290553092956543,-0.1199956014752388,-0.1317267268896103,0.6145612597465515,-0.32490745186805725,-0.2307136058807373,0.8334093689918518,-0.4861930310726166,-0.32579872012138367,1.0302761793136597,-0.6180475950241089,-0.4307800233364105,0.46006375551223755,-0.8752987384796143,-0.22512458264827728,0.5813209414482117,-1.275070309638977,-0.36612170934677124,0.6510603427886963,-1.518398642539978,-0.46745386719703674,0.7119754552841187,-1.747106909751892,-0.5410215854644775,0.2344377487897873,-0.9375136494636536,-0.25711295008659363,0.2734704315662384,-1.39679753780365,-0.3839552700519562,0.2954871952533722,-1.680221438407898,-0.47382044792175293,0.30884048342704773,-1.9441837072372437,-0.5436384081840515,0.012485433369874954,-0.8807814717292786,-0.3005017340183258,-0.006999829784035683,-1.3203041553497314,-0.4238809645175934,-0.01768902875483036,-1.6039973497390747,-0.4909627437591553,-0.01666336879134178,-1.8720295429229736,-0.5403128862380981,-0.19563643634319305,-0.7365253567695618,-0.3545878231525421,-0.28581732511520386,-1.0725898742675781,-0.4743041396141052,-0.3351217806339264,-1.2965922355651855,-0.5215628147125244,-0.36659520864486694,-1.5235199928283691,-0.5512489676475525
thumbs_up,0.0,0.0,0.0,0.05875832214951515,-0.6835674047470093,-0.06727243214845657,0.3071407675743103,-1.3526928424835205,-0.1749276965856552,0.4235565960407257,-1.8539434671401978,-0.27000269293785095,0.32112759351730347,-2.2467880249023438,-0.3393702208995819,0.4613562524318695,-1.1958591938018799,-0.37094253301620483,1.1291308403015137,-1.2811983823776245,-0.5219165682792664,0.9887052178382874,-1.1575030088424683,-0.5441049337387085,0.7531604766845703,-1.1142646074295044,-0.5320814847946167,0.5490759015083313,-0.7284308075904846,-0.4097612500190735,1.2078852653503418,-0.8822812438011169,-0.5016375184059143,1.035212516784668,-0.8144858479499817,-0.43191155791282654,0.8002053499221802,-0.7629840970039368,-0.3861565589904785,0.6243460774421692,-0.2862227261066437,-0.439967542886734,1.2151150703430176,-0.49393150210380554,-0.48700451850891113,1.0405573844909668,-0.44826290011405945,-0.3378964364528656,0.8188989758491516,-0.37713226675987244,-0.24407121539115906,0.6802724599838257,0.10698501020669937,-0.4730103015899658,1.1534656286239624,-0.11659324169158936,-0.4569758474826813,1.0157393217086792,-0.10195627808570862,-0.31721824407577515,0.8206021189689636,-0.02790747955441475,-0.22511766850948334
thumbs_up,0.0,0.0,0.0,0.043953001499176025,-0.6974269151687622,0.05423533543944359,0.23909202218055725,-1.1855839490890503,0.06090888753533363,0.38702771067619324,-1.5750294923782349,0.053035199642181396,0.4012066423892975,-1.8706547021865845,0.059809062629938126,0.5558257102966309,-1.1274967193603516,-0.02626834623515606,1.0173646211624146,-1.0995936393737793,-0.039942532777786255,0.9003197550773621,-1.0110046863555908,-0.012352083809673786,0.7404538989067078,-0.9562491774559021,0.017149921506643295,0.6373742818832397,-0.7672966718673706,-0.0707801952958107,1.0540956258773804,-0.7881907820701599,-0.028925538063049316,0.9435163140296936,-0.7305407524108887,0.03196853771805763,0.8097036480903625,-0.6834909319877625,0.056362126022577286,0.6808062791824341,-0.400129109621048,-0.10746355354785919,1.023725986480713,-0.47813841700553894,-0.05510179325938225,0.9446155428886414,-0.42071691155433655,0.03473352640867233,0.8277221918106079,-0.3602539598941803,0.07363606989383698,0.691949725151062,-0.07251358777284622,-0.14018532633781433,0.9606980085372925,-0.163683220744133,-0.06832203269004822,0.9080193638801575,-0.12253454327583313,0.032575350254774094,0.8247525691986084,-0.07347367703914642,0.09293635934591293
thumbs_up,0.0,0.0,0.0,0.05867168307304382,-0.6472998857498169,-0.019443253055214882,0.2395339459180832,-1.1776708364486694,-0.08053511381149292,0.3738093674182892,-1.591734528541565,-0.14323584735393524,0.37113332748413086,-1.927612543106079,-0.18998916447162628,0.5740566849708557,-1.1024179458618164,-0.16758176684379578,1.0272663831710815,-1.0665463209152222,-0.23563146591186523,0.9058908820152283,-0.9429337382316589,-0.2465604990720749,0.727078914642334,-0.9152707457542419,-0.24577422440052032,0.6696334481239319,-0.7125195860862732,-0.20953954756259918,1.0760009288787842,-0.7504773139953613,-0.2064962387084961,0.9430152773857117,-0.668806254863739,-0.15700502693653107,0.7743204832077026,-0.6295177936553955,-0.14830471575260162,0.7292746901512146,-0.3146851062774658,-0.24590802192687988,1.0952564477920532,-0.42284998297691345,-0.23257608711719513,0.9597614407539368,-0.34711819887161255,-0.12779664993286133,0.7950146794319153,-0.2848808765411377,-0.0845974013209343,0.759301483631134,0.062334924936294556,-0.2831524610519409,1.045181393623352,-0.06842495501041412,-0.25524696707725525,0.9223631620407104,-0.030655264854431152,-0.14738178253173828,0.782443642616272,0.012514514848589897,-0.08153800666332245
thumbs_up,0.0,0.0,0.0,0.06297660619020462,-0.6462095379829407,-0.007260809652507305,0.25193968415260315,-1.2055684328079224,-0.05981849879026413,0.393460750579834,-1.6306554079055786,-0.11334942281246185,0.38613006472587585,-1.9713255167007446,-0.14890486001968384,0.570500910282135,-1.1180821657180786,-0.15919096767902374,1.0386103391647339,-1.080536127090454,-0.21853481233119965,0.9207035899162292,-0.9639093279838562,-0.21465656161308289,0.7430014610290527,-0.9398488402366638,-0.20363248884677887,0.6662322282791138,-0.7174109220504761,-0.20360802114009857,1.101984977722168,-0.7600667476654053,-0.20527790486812592,0.9688905477523804,-0.6710541248321533,-0.14730951189994812,0.7988265752792358,-0.6278735399246216,-0.126678466796875,0.7292540669441223,-0.3142821490764618,-0.24124132096767426,1.11863112449646,-0.4071418046951294,-0.23496142029762268,0.9820687770843506,-0.3323267102241516,-0.13163147866725922,0.8124998807907104,-0.27190232276916504,-0.08381767570972443,0.7668290138244629,0.06680601835250854,-0.27718251943588257,1.084677815437317,-0.07348714768886566,-0.2575315535068512,0.9539802074432373,-0.028747687116265297,-0.15451796352863312,0.8062288761138916,0.030884090811014175,-0.08940304815769196
thumbs_up,0.0,0.0,0.0,0.05642779916524887,-0.6380693316459656,-0.016797084361314774,0.24587205052375793,-1.2065620422363281,-0.07340484857559204,0.3831791877746582,-1.6341787576675415,-0.13008910417556763,0.37044191360473633,-1.9750165939331055,-0.16814477741718292,0.576381504535675,-1.1053602695465088,-0.16795822978019714,1.0454291105270386,-1.089186191558838,-0.23535752296447754,0.9261732697486877,-0.9791334271430969,-0.2381264865398407,0.747743546962738,-0.9487681984901428,-0.23071278631687164,0.6706764698028564,-0.7111960053443909,-0.2106972634792328,1.117063283920288,-0.7709447145462036,-0.22211366891860962,0.98292475938797,-0.6906933784484863,-0.16783903539180756,0.8124925494194031,-0.6392156481742859,-0.14597772061824799,0.7315140962600708,-0.3142949342727661,-0.24811497330665588,1.1255009174346924,-0.4160063564777374,-0.24810294806957245,0.9885149002075195,-0.35211750864982605,-0.1476982980966568,0.8219645619392395,-0.2882678508758545,-0.09880144894123077,0.7671370506286621,0.06581604480743408,-0.2849905788898468,1.0929718017578125,-0.07619122415781021,-0.2691512107849121,0.9633606672286987,-0.04267934337258339,-0.1687612682580948,0.813974916934967,0.017881816253066063,-0.10379546880722046
thumbs_up,0.0,0.0,0.0,0.04854021966457367,-0.6452783346176147,-0.02467367611825466,0.2399110496044159,-1.2110871076583862,-0.08755795657634735,0.37349823117256165,-1.6452970504760742,-0.1503104716539383,0.34547317028045654,-1.9896553754806519,-0.19571946561336517,0.5829142928123474,-1.0936236381530762,-0.17908206582069397,1.0659105777740479,-1.0982303619384766,-0.25353628396987915,0.9395898580551147,-0.9899208545684814,-0.2648993134498596,0.7592895030975342,-0.9606763124465942,-0.26352694630622864,0.6828540563583374,-0.6967980265617371,-0.21950583159923553,1.1333192586898804,-0.7701132893562317,-0.23138785362243652,0.995770275592804,-0.7004027962684631,-0.1795508861541748,0.8261224627494812,-0.6530975699424744,-0.16088834404945374,0.7437717318534851,-0.3015570044517517,-0.2554267346858978,1.1309159994125366,-0.4088287353515625,-0.2528390884399414,0.9948117733001709,-0.3568091094493866,-0.15419843792915344,0.831059455871582,-0.2983934283256531,-0.10853990167379379,0.7780662775039673,0.0725131556391716,-0.2918297350406647,1.0953115224838257,-0.07405253499746323,-0.2698599398136139,0.9663181900978088,-0.04878835380077362,-0.16735520958900452,0.8194523453712463,0.008547535166144371,-0.1028631255030632
thumbs_up,0.0,0.0,0.0,0.0563347265124321,-0.6683902740478516,-0.031621526926755905,0.26003438234329224,-1.2416857481002808,-0.10515943169593811,0.4055434763431549,-1.684909701347351,-0.17631740868091583,0.3705276846885681,-2.0364701747894287,-0.22960452735424042,0.5925624966621399,-1.0821197032928467,-0.21964982151985168,1.101971983909607,-1.122834324836731,-0.30326005816459656,0.965714156627655,-1.0104511976242065,-0.3130493760108948,0.7753804326057434,-0.9699641466140747,-0.30844220519065857,0.6945042014122009,-0.6715982556343079,-0.25810790061950684,1.1697365045547485,-0.7776938676834106,-0.2755657136440277,1.0199832916259766,-0.7122500538825989,-0.21645216643810272,0.842158854007721,-0.656318724155426,-0.1925130933523178,0.7537616491317749,-0.26687631011009216,-0.2902199625968933,1.1658165454864502,-0.4054976999759674,-0.28846344351768494,1.017918586730957,-0.36180639266967773,-0.17880617082118988,0.8474573493003845,-0.29377272725105286,-0.12633101642131805,0.7837311029434204,0.11521333456039429,-0.3229610323905945,1.1157143115997314,-0.0454305075109005,-0.299831748008728,0.9840731024742126,-0.03284066542983055,-0.1906988024711609,0.835990846157074,0.026860635727643967,-0.12220584601163864
